"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,102,Wasgenring-Ost,173,Haltingerstrasse,44,63,17,0,11,10,21,43,32,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,102,Wasgenring-Ost,174,Bläsi,38,13,27,116,88,105,61,28,109,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,102,Wasgenring-Ost,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,102,Wasgenring-Ost,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,18,18 - Klybeck,119,129,90,116,270,101,145,102,243,102,Wasgenring-Ost,180,Klybeck,10,10,12,24,116,34,73,37,78,1,1
10,10 - Iselin,19,19 - Kleinhüningen,46,63,65,36,46,125,105,190,86,102,Wasgenring-Ost,190,Kleinhüningen,25,0,53,13,12,51,15,16,30,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,201,Riehen-Dorf,0,34,0,13,0,35,12,12,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,202,Stettenfeld,0,0,10,0,0,0,0,19,5,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,203,Bischoffhöhe,13,0,0,0,0,0,0,0,21,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,204,Moos,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,205,Wenken,0,0,0,0,0,11,46,0,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,206,Kornfeld,7,0,7,0,0,0,0,0,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,207,Niederholz,37,9,8,75,10,12,0,10,26,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,102,Wasgenring-Ost,208,Pfaffenloh,26,24,0,45,26,0,19,8,0,1,1
10,10 - Iselin,30,30 - Bettingen,0,18,15,0,0,0,0,0,0,102,Wasgenring-Ost,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,30,30 - Bettingen,0,18,15,0,0,0,0,0,0,102,Wasgenring-Ost,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,28,40,39,23,15,4,44,66,75,103,Wasgenring-West,11,Burgviertel,0,0,0,9,0,0,0,0,0,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,28,40,39,23,15,4,44,66,75,103,Wasgenring-West,12,Geschäftsviertel,0,0,0,0,0,0,12,0,0,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,28,40,39,23,15,4,44,66,75,103,Wasgenring-West,13,Leonhard,17,0,0,0,0,0,0,0,5,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,28,40,39,23,15,4,44,66,75,103,Wasgenring-West,14,Peter,0,0,0,0,13,0,0,16,15,1,1
10,10 - Iselin,2,2 - Vorstädte,42,64,114,29,77,52,71,266,111,103,Wasgenring-West,21,St. Johann und Uni,12,0,16,30,22,9,0,18,0,1,1
10,10 - Iselin,2,2 - Vorstädte,42,64,114,29,77,52,71,266,111,103,Wasgenring-West,22,Spalen,17,0,9,0,11,0,38,0,7,1,1
10,10 - Iselin,2,2 - Vorstädte,42,64,114,29,77,52,71,266,111,103,Wasgenring-West,23,Steinen,0,0,21,0,13,0,13,0,20,1,1
10,10 - Iselin,2,2 - Vorstädte,42,64,114,29,77,52,71,266,111,103,Wasgenring-West,24,Aeschen,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,2,2 - Vorstädte,42,64,114,29,77,52,71,266,111,103,Wasgenring-West,25,Alban,0,0,8,0,0,0,0,0,8,1,1
10,10 - Iselin,2,2 - Vorstädte,42,64,114,29,77,52,71,266,111,103,Wasgenring-West,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,3,3 - Am Ring,338,272,294,288,337,494,355,526,264,103,Wasgenring-West,31,St. Johann,13,0,27,78,26,62,159,423,95,1,1
10,10 - Iselin,3,3 - Am Ring,338,272,294,288,337,494,355,526,264,103,Wasgenring-West,32,Spalen,49,46,58,52,35,0,70,0,12,1,1
10,10 - Iselin,3,3 - Am Ring,338,272,294,288,337,494,355,526,264,103,Wasgenring-West,33,Steinen,16,0,0,13,11,104,27,15,15,1,1
10,10 - Iselin,3,3 - Am Ring,338,272,294,288,337,494,355,526,264,103,Wasgenring-West,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,4,4 - Breite,224,147,192,209,189,110,211,90,127,103,Wasgenring-West,41,Züricherstrasse,10,119,57,55,0,44,76,9,89,1,1
10,10 - Iselin,4,4 - Breite,224,147,192,209,189,110,211,90,127,103,Wasgenring-West,42,Lehenmatte,105,14,83,0,109,16,49,0,25,1,1
10,10 - Iselin,5,5 - St. Alban,155,105,207,63,195,171,181,178,231,103,Wasgenring-West,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,5,5 - St. Alban,155,105,207,63,195,171,181,178,231,103,Wasgenring-West,52,Peter Merian,9,0,0,0,0,0,0,0,44,1,1
10,10 - Iselin,5,5 - St. Alban,155,105,207,63,195,171,181,178,231,103,Wasgenring-West,53,Luftmatt,62,33,98,0,59,88,24,81,17,1,1
10,10 - Iselin,5,5 - St. Alban,155,105,207,63,195,171,181,178,231,103,Wasgenring-West,54,Gellert,12,44,0,0,0,24,29,29,36,1,1
10,10 - Iselin,5,5 - St. Alban,155,105,207,63,195,171,181,178,231,103,Wasgenring-West,55,St. Jakob-Dreispitz,59,0,63,0,0,16,11,35,48,1,1
10,10 - Iselin,6,6 - Gundeldingen,644,344,283,303,307,406,299,376,414,103,Wasgenring-West,61,Margarethen,82,22,16,33,21,118,25,10,87,1,1
10,10 - Iselin,6,6 - Gundeldingen,644,344,283,303,307,406,299,376,414,103,Wasgenring-West,62,Thierstein,118,50,6,96,127,151,55,53,46,1,1
10,10 - Iselin,6,6 - Gundeldingen,644,344,283,303,307,406,299,376,414,103,Wasgenring-West,63,Delsbergerallee,302,84,37,25,28,79,24,149,67,1,1
10,10 - Iselin,7,7 - Bruderholz,85,85,44,137,163,129,65,143,101,103,Wasgenring-West,71,Thiersteinerrain,7,7,4,34,11,0,49,60,51,1,1
10,10 - Iselin,7,7 - Bruderholz,85,85,44,137,163,129,65,143,101,103,Wasgenring-West,72,Batterie-Nord,18,30,0,0,0,49,31,66,0,1,1
10,10 - Iselin,7,7 - Bruderholz,85,85,44,137,163,129,65,143,101,103,Wasgenring-West,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,8,8 - Bachletten,207,255,241,178,201,275,248,100,386,103,Wasgenring-West,81,Paulus,0,0,12,0,0,9,0,0,20,1,1
10,10 - Iselin,8,8 - Bachletten,207,255,241,178,201,275,248,100,386,103,Wasgenring-West,82,Bernerring,0,0,23,60,10,0,0,0,13,1,1
10,10 - Iselin,8,8 - Bachletten,207,255,241,178,201,275,248,100,386,103,Wasgenring-West,83,Holee,0,15,12,55,7,26,33,0,0,1,1
10,10 - Iselin,8,8 - Bachletten,207,255,241,178,201,275,248,100,386,103,Wasgenring-West,84,Schützenmatte,0,0,33,14,0,0,8,0,16,1,1
10,10 - Iselin,8,8 - Bachletten,207,255,241,178,201,275,248,100,386,103,Wasgenring-West,85,Weiherhof,44,108,49,45,56,36,40,8,121,1,1
10,10 - Iselin,9,9 - Gotthelf,290,232,224,257,160,156,178,302,179,103,Wasgenring-West,91,Blauen,58,38,113,116,35,28,64,195,47,1,1
10,10 - Iselin,9,9 - Gotthelf,290,232,224,257,160,156,178,302,179,103,Wasgenring-West,92,Gottfried Keller,0,31,43,17,0,21,42,30,0,1,1
10,10 - Iselin,10,10 - Iselin,1698,1685,1769,1522,1684,1633,1258,1188,2038,103,Wasgenring-West,101,Oekolampad,93,146,286,49,205,84,65,89,58,1,1
10,10 - Iselin,10,10 - Iselin,1698,1685,1769,1522,1684,1633,1258,1188,2038,103,Wasgenring-West,102,Wasgenring-Ost,162,148,203,31,75,234,195,92,190,1,1
10,10 - Iselin,10,10 - Iselin,1698,1685,1769,1522,1684,1633,1258,1188,2038,103,Wasgenring-West,103,Wasgenring-West,483,590,612,531,455,714,487,542,1252,1,1
10,10 - Iselin,11,11 - St. Johann,738,798,763,905,770,919,762,775,731,103,Wasgenring-West,111,Pestalozzi,47,128,58,87,93,34,53,26,28,1,1
10,10 - Iselin,11,11 - St. Johann,738,798,763,905,770,919,762,775,731,103,Wasgenring-West,112,Kannenfeld,74,55,34,67,46,8,0,36,0,1,1
10,10 - Iselin,11,11 - St. Johann,738,798,763,905,770,919,762,775,731,103,Wasgenring-West,113,Landskron,82,203,251,182,208,318,147,85,143,1,1
10,10 - Iselin,11,11 - St. Johann,738,798,763,905,770,919,762,775,731,103,Wasgenring-West,114,Lysbüchel,43,0,37,97,51,54,0,35,11,1,1
10,10 - Iselin,11,11 - St. Johann,738,798,763,905,770,919,762,775,731,103,Wasgenring-West,115,Friedmatt,105,70,192,69,115,119,233,73,30,1,1
10,10 - Iselin,12,12 - Altstadt Kleinbasel,59,26,40,44,83,61,48,92,15,103,Wasgenring-West,121,Theodor,13,8,39,6,0,75,12,0,0,1,1
10,10 - Iselin,12,12 - Altstadt Kleinbasel,59,26,40,44,83,61,48,92,15,103,Wasgenring-West,122,Klingental,0,0,0,0,12,0,13,14,0,1,1
10,10 - Iselin,13,13 - Clara,86,136,37,98,36,93,74,124,54,103,Wasgenring-West,131,Clarahof,9,69,0,15,16,0,0,0,0,1,1
10,10 - Iselin,13,13 - Clara,86,136,37,98,36,93,74,124,54,103,Wasgenring-West,132,Claramatte,63,0,42,67,7,56,66,18,0,1,1
10,10 - Iselin,14,14 - Wettstein,43,100,106,57,28,11,111,212,110,103,Wasgenring-West,141,Rosengarten,0,32,6,16,9,0,23,151,15,1,1
10,10 - Iselin,14,14 - Wettstein,43,100,106,57,28,11,111,212,110,103,Wasgenring-West,142,Solitude,47,0,80,0,18,0,42,8,55,1,1
10,10 - Iselin,15,15 - Hirzbrunnen,54,80,107,96,93,21,70,201,131,103,Wasgenring-West,151,Eglisee,0,40,25,100,0,0,6,49,0,1,1
10,10 - Iselin,15,15 - Hirzbrunnen,54,80,107,96,93,21,70,201,131,103,Wasgenring-West,152,Kleinriehen-Nord,22,0,0,0,0,0,0,15,0,1,1
10,10 - Iselin,15,15 - Hirzbrunnen,54,80,107,96,93,21,70,201,131,103,Wasgenring-West,153,Kleinriehen-Süd,17,15,99,0,0,0,20,14,30,1,1
10,10 - Iselin,16,16 - Rosental,79,178,133,169,144,154,130,141,227,103,Wasgenring-West,160,Rosental,53,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,16,16 - Rosental,79,178,133,169,144,154,130,141,227,103,Wasgenring-West,161,Messe,0,127,32,63,95,145,81,56,33,1,1
10,10 - Iselin,16,16 - Rosental,79,178,133,169,144,154,130,141,227,103,Wasgenring-West,162,Erlenmatt,0,0,0,79,0,0,42,11,44,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,103,Wasgenring-West,171,Flora,0,76,25,10,0,0,31,0,27,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,103,Wasgenring-West,172,Dreirosen,49,25,0,85,13,53,154,76,10,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,103,Wasgenring-West,173,Haltingerstrasse,40,56,69,15,30,108,40,10,55,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,103,Wasgenring-West,174,Bläsi,35,243,83,243,125,71,215,263,104,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,103,Wasgenring-West,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,17,17 - Matthäus,302,476,292,606,383,491,555,488,460,103,Wasgenring-West,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,18,18 - Klybeck,119,129,90,116,270,101,145,102,243,103,Wasgenring-West,180,Klybeck,114,109,83,57,156,66,73,117,251,1,1
10,10 - Iselin,19,19 - Kleinhüningen,46,63,65,36,46,125,105,190,86,103,Wasgenring-West,190,Kleinhüningen,0,38,23,30,24,112,100,204,102,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,201,Riehen-Dorf,8,0,23,34,26,0,47,0,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,202,Stettenfeld,0,0,0,8,0,0,39,37,9,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,204,Moos,0,0,0,0,0,15,0,11,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,205,Wenken,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,206,Kornfeld,0,0,0,0,0,42,0,0,40,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,207,Niederholz,0,53,18,32,44,96,74,0,50,1,1
10,10 - Iselin,20,20 - Riehen,155,113,114,183,132,205,200,167,165,103,Wasgenring-West,208,Pfaffenloh,49,0,0,0,0,13,0,5,0,1,1
10,10 - Iselin,30,30 - Bettingen,0,18,15,0,0,0,0,0,0,103,Wasgenring-West,301,Bettingen-Dorf,0,20,0,0,0,0,0,0,0,1,1
10,10 - Iselin,30,30 - Bettingen,0,18,15,0,0,0,0,0,0,103,Wasgenring-West,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,111,Pestalozzi,11,Burgviertel,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,111,Pestalozzi,12,Geschäftsviertel,0,14,17,0,0,0,0,28,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,111,Pestalozzi,13,Leonhard,0,0,20,0,0,0,7,0,35,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,111,Pestalozzi,14,Peter,10,5,13,0,12,15,0,47,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,111,Pestalozzi,21,St. Johann und Uni,14,44,31,95,63,61,48,49,50,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,111,Pestalozzi,22,Spalen,16,9,14,0,45,73,10,0,17,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,111,Pestalozzi,23,Steinen,35,17,0,24,0,0,9,34,17,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,111,Pestalozzi,24,Aeschen,0,5,27,0,0,0,0,0,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,111,Pestalozzi,25,Alban,0,0,0,13,0,35,24,15,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,111,Pestalozzi,26,Albantal,14,0,0,0,0,0,12,0,0,1,1
11,11 - St. Johann,3,3 - Am Ring,532,362,462,380,518,520,601,541,447,111,Pestalozzi,31,St. Johann,80,102,92,59,36,70,98,76,111,1,1
11,11 - St. Johann,3,3 - Am Ring,532,362,462,380,518,520,601,541,447,111,Pestalozzi,32,Spalen,37,15,26,51,59,53,61,73,36,1,1
11,11 - St. Johann,3,3 - Am Ring,532,362,462,380,518,520,601,541,447,111,Pestalozzi,33,Steinen,11,21,20,43,26,36,57,40,58,1,1
11,11 - St. Johann,3,3 - Am Ring,532,362,462,380,518,520,601,541,447,111,Pestalozzi,34,Markthalle,7,0,0,0,0,17,0,0,0,1,1
11,11 - St. Johann,4,4 - Breite,155,208,155,120,239,245,296,250,262,111,Pestalozzi,41,Züricherstrasse,21,0,12,30,72,50,50,29,21,1,1
11,11 - St. Johann,4,4 - Breite,155,208,155,120,239,245,296,250,262,111,Pestalozzi,42,Lehenmatte,14,69,18,0,71,66,21,21,46,1,1
11,11 - St. Johann,5,5 - St. Alban,192,127,252,307,180,232,302,262,276,111,Pestalozzi,51,Heumatt,7,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,5,5 - St. Alban,192,127,252,307,180,232,302,262,276,111,Pestalozzi,52,Peter Merian,0,18,0,0,0,13,0,25,0,1,1
11,11 - St. Johann,5,5 - St. Alban,192,127,252,307,180,232,302,262,276,111,Pestalozzi,53,Luftmatt,11,26,73,112,22,11,70,31,74,1,1
11,11 - St. Johann,5,5 - St. Alban,192,127,252,307,180,232,302,262,276,111,Pestalozzi,54,Gellert,0,9,0,0,0,0,29,28,21,1,1
11,11 - St. Johann,5,5 - St. Alban,192,127,252,307,180,232,302,262,276,111,Pestalozzi,55,St. Jakob-Dreispitz,0,22,44,0,11,0,0,0,0,1,1
11,11 - St. Johann,6,6 - Gundeldingen,456,409,477,380,556,484,621,487,625,111,Pestalozzi,61,Margarethen,27,64,41,23,48,41,83,53,88,1,1
11,11 - St. Johann,6,6 - Gundeldingen,456,409,477,380,556,484,621,487,625,111,Pestalozzi,62,Thierstein,61,104,93,73,111,73,81,45,33,1,1
11,11 - St. Johann,6,6 - Gundeldingen,456,409,477,380,556,484,621,487,625,111,Pestalozzi,63,Delsbergerallee,35,22,30,34,64,58,44,26,38,1,1
11,11 - St. Johann,7,7 - Bruderholz,118,66,69,114,154,94,169,116,154,111,Pestalozzi,71,Thiersteinerrain,73,26,12,46,14,7,7,10,73,1,1
11,11 - St. Johann,7,7 - Bruderholz,118,66,69,114,154,94,169,116,154,111,Pestalozzi,72,Batterie-Nord,0,0,0,0,0,13,0,0,28,1,1
11,11 - St. Johann,7,7 - Bruderholz,118,66,69,114,154,94,169,116,154,111,Pestalozzi,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,161,199,240,203,222,261,296,264,355,111,Pestalozzi,81,Paulus,11,0,0,0,28,41,0,52,30,1,1
11,11 - St. Johann,8,8 - Bachletten,161,199,240,203,222,261,296,264,355,111,Pestalozzi,82,Bernerring,0,13,0,0,11,0,0,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,161,199,240,203,222,261,296,264,355,111,Pestalozzi,83,Holee,0,11,39,16,13,0,0,0,72,1,1
11,11 - St. Johann,8,8 - Bachletten,161,199,240,203,222,261,296,264,355,111,Pestalozzi,84,Schützenmatte,0,12,10,0,12,0,12,0,0,1,1
11,11 - St. Johann,8,8 - Bachletten,161,199,240,203,222,261,296,264,355,111,Pestalozzi,85,Weiherhof,12,0,0,70,55,40,0,62,49,1,1
11,11 - St. Johann,9,9 - Gotthelf,202,210,143,232,241,169,231,267,243,111,Pestalozzi,91,Blauen,48,66,34,56,67,9,47,59,44,1,1
11,11 - St. Johann,9,9 - Gotthelf,202,210,143,232,241,169,231,267,243,111,Pestalozzi,92,Gottfried Keller,12,0,0,0,0,0,16,32,0,1,1
11,11 - St. Johann,10,10 - Iselin,1120,876,1094,949,787,745,934,1007,920,111,Pestalozzi,101,Oekolampad,129,118,73,118,138,66,82,99,194,1,1
11,11 - St. Johann,10,10 - Iselin,1120,876,1094,949,787,745,934,1007,920,111,Pestalozzi,102,Wasgenring-Ost,54,82,52,99,83,25,65,63,73,1,1
11,11 - St. Johann,10,10 - Iselin,1120,876,1094,949,787,745,934,1007,920,111,Pestalozzi,103,Wasgenring-West,59,30,39,104,68,129,31,63,91,1,1
11,11 - St. Johann,11,11 - St. Johann,3069,2607,2423,2891,2330,2942,2580,2490,2441,111,Pestalozzi,111,Pestalozzi,156,168,149,197,136,265,146,224,256,1,1
11,11 - St. Johann,11,11 - St. Johann,3069,2607,2423,2891,2330,2942,2580,2490,2441,111,Pestalozzi,112,Kannenfeld,29,95,38,72,173,35,73,39,14,1,1
11,11 - St. Johann,11,11 - St. Johann,3069,2607,2423,2891,2330,2942,2580,2490,2441,111,Pestalozzi,113,Landskron,336,243,146,430,327,306,242,299,213,1,1
11,11 - St. Johann,11,11 - St. Johann,3069,2607,2423,2891,2330,2942,2580,2490,2441,111,Pestalozzi,114,Lysbüchel,111,0,177,138,66,73,37,107,72,1,1
11,11 - St. Johann,11,11 - St. Johann,3069,2607,2423,2891,2330,2942,2580,2490,2441,111,Pestalozzi,115,Friedmatt,171,33,26,76,19,61,41,63,25,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,39,47,38,56,72,95,118,222,141,111,Pestalozzi,121,Theodor,12,12,0,0,0,10,35,9,24,1,1
11,11 - St. Johann,12,12 - Altstadt Kleinbasel,39,47,38,56,72,95,118,222,141,111,Pestalozzi,122,Klingental,14,0,36,14,10,41,0,31,0,1,1
11,11 - St. Johann,13,13 - Clara,86,134,176,159,187,186,140,207,192,111,Pestalozzi,131,Clarahof,0,0,9,33,0,0,0,0,22,1,1
11,11 - St. Johann,13,13 - Clara,86,134,176,159,187,186,140,207,192,111,Pestalozzi,132,Claramatte,14,15,23,52,33,0,28,81,29,1,1
11,11 - St. Johann,14,14 - Wettstein,113,154,90,63,102,149,133,230,162,111,Pestalozzi,141,Rosengarten,39,22,12,0,0,36,25,56,5,1,1
11,11 - St. Johann,14,14 - Wettstein,113,154,90,63,102,149,133,230,162,111,Pestalozzi,142,Solitude,14,49,0,8,25,0,18,34,25,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,139,50,121,65,95,84,82,113,160,111,Pestalozzi,151,Eglisee,16,0,0,12,37,8,9,0,12,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,139,50,121,65,95,84,82,113,160,111,Pestalozzi,152,Kleinriehen-Nord,0,0,0,11,0,0,6,0,11,1,1
11,11 - St. Johann,15,15 - Hirzbrunnen,139,50,121,65,95,84,82,113,160,111,Pestalozzi,153,Kleinriehen-Süd,14,11,12,0,15,0,0,0,0,1,1
11,11 - St. Johann,16,16 - Rosental,227,234,217,299,223,270,440,264,597,111,Pestalozzi,160,Rosental,94,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,16,16 - Rosental,227,234,217,299,223,270,440,264,597,111,Pestalozzi,161,Messe,0,87,46,47,43,111,92,64,68,1,1
11,11 - St. Johann,16,16 - Rosental,227,234,217,299,223,270,440,264,597,111,Pestalozzi,162,Erlenmatt,0,15,18,0,12,0,0,36,154,1,1
11,11 - St. Johann,17,17 - Matthäus,785,726,834,834,749,1209,979,835,684,111,Pestalozzi,171,Flora,26,0,0,56,56,75,26,0,0,1,1
11,11 - St. Johann,17,17 - Matthäus,785,726,834,834,749,1209,979,835,684,111,Pestalozzi,172,Dreirosen,35,33,48,52,101,58,30,99,39,1,1
11,11 - St. Johann,17,17 - Matthäus,785,726,834,834,749,1209,979,835,684,111,Pestalozzi,173,Haltingerstrasse,28,19,43,16,32,61,61,80,90,1,1
11,11 - St. Johann,17,17 - Matthäus,785,726,834,834,749,1209,979,835,684,111,Pestalozzi,174,Bläsi,147,160,149,57,126,143,121,168,61,1,1
11,11 - St. Johann,17,17 - Matthäus,785,726,834,834,749,1209,979,835,684,111,Pestalozzi,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,17,17 - Matthäus,785,726,834,834,749,1209,979,835,684,111,Pestalozzi,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,18,18 - Klybeck,385,392,272,196,455,483,378,386,271,111,Pestalozzi,180,Klybeck,63,104,64,27,72,160,41,61,90,1,1
11,11 - St. Johann,19,19 - Kleinhüningen,117,99,28,89,78,119,61,13,217,111,Pestalozzi,190,Kleinhüningen,0,0,0,8,0,7,0,0,36,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,201,Riehen-Dorf,0,0,0,0,0,10,0,0,49,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,202,Stettenfeld,13,0,7,0,8,48,22,0,55,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,203,Bischoffhöhe,0,0,0,0,17,0,0,0,15,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,204,Moos,0,0,0,0,0,16,37,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,205,Wenken,0,0,0,0,0,0,12,0,0,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,206,Kornfeld,0,0,0,0,0,0,0,0,11,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,207,Niederholz,34,0,16,10,0,13,0,6,26,1,1
11,11 - St. Johann,20,20 - Riehen,215,183,123,168,241,196,252,160,339,111,Pestalozzi,208,Pfaffenloh,0,33,0,0,0,33,11,7,0,1,1
11,11 - St. Johann,30,30 - Bettingen,0,0,0,20,0,30,0,0,0,111,Pestalozzi,301,Bettingen-Dorf,0,0,0,0,0,19,0,0,0,1,1
11,11 - St. Johann,30,30 - Bettingen,0,0,0,20,0,30,0,0,0,111,Pestalozzi,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,112,Kannenfeld,11,Burgviertel,0,23,0,0,0,0,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,112,Kannenfeld,12,Geschäftsviertel,0,11,0,10,0,0,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,112,Kannenfeld,13,Leonhard,0,0,10,0,16,0,0,0,0,1,1
11,11 - St. Johann,1,1 - Altstadt Grossbasel,54,79,113,69,41,70,49,110,52,112,Kannenfeld,14,Peter,0,0,10,0,0,0,0,0,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,112,Kannenfeld,21,St. Johann und Uni,11,42,83,0,0,0,42,22,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,112,Kannenfeld,22,Spalen,9,0,15,0,0,0,0,0,0,1,1
11,11 - St. Johann,2,2 - Vorstädte,187,176,180,192,194,258,334,300,193,112,Kannenfeld,23,Steinen,0,0,0,0,0,0,0,23,0,1,1
