"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","regionflow_2016","regionflow_2017","origin_iso","origin_name","destination_iso","destination_name","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","countryflow_2016","countryflow_2017","origin_show","destination_show","regionflow_2018","regionflow_2019","countryflow_2018","countryflow_2019"
16,16 - Rosental,15,15 - Hirzbrunnen,28,64,29,49,63,24,65,55,161,Messe,151,Eglisee,7,26,16,31,27,7,27,34,1,1,59,56,39,20
16,16 - Rosental,15,15 - Hirzbrunnen,28,64,29,49,63,24,65,55,161,Messe,152,Kleinriehen-Nord,4,3,5,3,2,4,9,4,1,1,59,56,4,4
16,16 - Rosental,15,15 - Hirzbrunnen,28,64,29,49,63,24,65,55,161,Messe,153,Kleinriehen-Süd,14,27,8,14,24,4,7,8,1,1,59,56,11,14
16,16 - Rosental,16,16 - Rosental,137,140,147,154,121,197,171,228,161,Messe,160,Rosental,0,0,0,0,0,0,0,0,1,1,224,239,0,0
16,16 - Rosental,16,16 - Rosental,137,140,147,154,121,197,171,228,161,Messe,161,Messe,99,106,96,107,90,76,92,95,1,1,224,239,116,74
16,16 - Rosental,16,16 - Rosental,137,140,147,154,121,197,171,228,161,Messe,162,Erlenmatt,16,11,9,17,14,43,23,63,1,1,224,239,43,53
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,161,Messe,171,Flora,15,17,4,4,6,10,4,7,1,1,124,101,6,9
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,161,Messe,172,Dreirosen,23,26,13,22,17,6,22,25,1,1,124,101,19,19
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,161,Messe,173,Haltingerstrasse,28,33,21,15,5,29,13,26,1,1,124,101,17,26
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,161,Messe,174,Bläsi,49,83,56,51,45,26,61,37,1,1,124,101,46,30
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,161,Messe,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,124,101,0,0
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,161,Messe,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,124,101,0,0
16,16 - Rosental,18,18 - Klybeck,16,33,32,32,29,22,31,40,161,Messe,180,Klybeck,16,33,30,29,29,20,31,29,1,1,30,27,21,21
16,16 - Rosental,19,19 - Kleinhüningen,8,8,11,11,13,8,9,11,161,Messe,190,Kleinhüningen,6,7,5,10,13,8,8,9,1,1,16,11,16,5
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,201,Riehen-Dorf,8,3,0,2,1,5,1,12,1,1,88,66,4,11
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,202,Stettenfeld,6,10,0,2,8,8,0,1,1,1,88,66,9,7
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,203,Bischoffhöhe,0,1,1,0,2,4,0,1,1,1,88,66,4,1
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,204,Moos,0,4,1,0,1,0,0,0,1,1,88,66,0,0
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,205,Wenken,6,5,2,3,0,2,0,2,1,1,88,66,0,0
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,206,Kornfeld,2,0,0,3,9,2,0,5,1,1,88,66,2,3
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,207,Niederholz,17,9,11,10,13,18,10,17,1,1,88,66,24,11
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,161,Messe,208,Pfaffenloh,3,2,6,4,6,1,4,3,1,1,88,66,7,6
16,16 - Rosental,30,30 - Bettingen,6,2,0,0,1,2,2,2,161,Messe,301,Bettingen-Dorf,6,1,0,0,1,2,2,0,1,1,2,5,1,5
16,16 - Rosental,30,30 - Bettingen,6,2,0,0,1,2,2,2,161,Messe,302,Chrischona,0,0,0,0,0,0,0,2,1,1,2,5,1,0
16,16 - Rosental,1,1 - Altstadt Grossbasel,12,2,9,9,5,7,4,5,162,Erlenmatt,11,Burgviertel,4,0,0,0,0,0,1,1,1,1,8,5,0,1
16,16 - Rosental,1,1 - Altstadt Grossbasel,12,2,9,9,5,7,4,5,162,Erlenmatt,12,Geschäftsviertel,0,0,0,0,1,1,0,1,1,1,8,5,0,0
16,16 - Rosental,1,1 - Altstadt Grossbasel,12,2,9,9,5,7,4,5,162,Erlenmatt,13,Leonhard,0,1,0,1,0,0,0,0,1,1,8,5,0,0
16,16 - Rosental,1,1 - Altstadt Grossbasel,12,2,9,9,5,7,4,5,162,Erlenmatt,14,Peter,0,0,3,2,0,1,0,2,1,1,8,5,3,0
16,16 - Rosental,2,2 - Vorstädte,20,13,10,12,13,25,21,20,162,Erlenmatt,21,St. Johann und Uni,0,0,0,0,0,2,5,4,1,1,16,28,0,2
16,16 - Rosental,2,2 - Vorstädte,20,13,10,12,13,25,21,20,162,Erlenmatt,22,Spalen,0,0,0,0,0,4,0,0,1,1,16,28,0,1
16,16 - Rosental,2,2 - Vorstädte,20,13,10,12,13,25,21,20,162,Erlenmatt,23,Steinen,0,0,0,0,0,0,3,0,1,1,16,28,1,5
16,16 - Rosental,2,2 - Vorstädte,20,13,10,12,13,25,21,20,162,Erlenmatt,24,Aeschen,1,0,1,0,3,1,0,0,1,1,16,28,1,3
16,16 - Rosental,2,2 - Vorstädte,20,13,10,12,13,25,21,20,162,Erlenmatt,25,Alban,1,0,0,2,4,0,1,2,1,1,16,28,3,1
16,16 - Rosental,2,2 - Vorstädte,20,13,10,12,13,25,21,20,162,Erlenmatt,26,Albantal,0,0,0,0,0,0,0,0,1,1,16,28,0,0
16,16 - Rosental,3,3 - Am Ring,38,34,26,38,28,19,26,49,162,Erlenmatt,31,St. Johann,0,0,1,2,2,2,6,2,1,1,61,31,3,6
16,16 - Rosental,3,3 - Am Ring,38,34,26,38,28,19,26,49,162,Erlenmatt,32,Spalen,4,7,2,1,7,1,1,9,1,1,61,31,4,0
16,16 - Rosental,3,3 - Am Ring,38,34,26,38,28,19,26,49,162,Erlenmatt,33,Steinen,1,5,0,7,4,0,4,7,1,1,61,31,23,4
16,16 - Rosental,3,3 - Am Ring,38,34,26,38,28,19,26,49,162,Erlenmatt,34,Markthalle,0,0,0,0,0,0,0,0,1,1,61,31,0,0
16,16 - Rosental,4,4 - Breite,27,35,13,19,17,22,48,17,162,Erlenmatt,41,Züricherstrasse,3,2,0,1,4,1,4,1,1,1,24,23,5,1
16,16 - Rosental,4,4 - Breite,27,35,13,19,17,22,48,17,162,Erlenmatt,42,Lehenmatte,0,0,1,0,0,4,1,1,1,1,24,23,1,0
16,16 - Rosental,5,5 - St. Alban,31,17,34,29,35,45,36,47,162,Erlenmatt,51,Heumatt,0,0,0,0,0,3,0,1,1,1,46,26,0,0
16,16 - Rosental,5,5 - St. Alban,31,17,34,29,35,45,36,47,162,Erlenmatt,52,Peter Merian,3,0,1,1,8,4,0,4,1,1,46,26,4,0
16,16 - Rosental,5,5 - St. Alban,31,17,34,29,35,45,36,47,162,Erlenmatt,53,Luftmatt,2,5,11,10,7,15,17,14,1,1,46,26,24,9
16,16 - Rosental,5,5 - St. Alban,31,17,34,29,35,45,36,47,162,Erlenmatt,54,Gellert,0,2,0,0,1,1,2,0,1,1,46,26,3,6
16,16 - Rosental,5,5 - St. Alban,31,17,34,29,35,45,36,47,162,Erlenmatt,55,St. Jakob-Dreispitz,6,0,0,0,0,0,1,1,1,1,46,26,0,1
16,16 - Rosental,6,6 - Gundeldingen,35,18,42,44,34,39,59,57,162,Erlenmatt,61,Margarethen,1,1,0,4,3,0,3,4,1,1,58,54,4,5
16,16 - Rosental,6,6 - Gundeldingen,35,18,42,44,34,39,59,57,162,Erlenmatt,62,Thierstein,0,0,2,2,3,5,8,3,1,1,58,54,13,6
16,16 - Rosental,6,6 - Gundeldingen,35,18,42,44,34,39,59,57,162,Erlenmatt,63,Delsbergerallee,1,0,3,5,0,1,0,5,1,1,58,54,9,8
16,16 - Rosental,7,7 - Bruderholz,32,9,17,8,15,8,23,33,162,Erlenmatt,71,Thiersteinerrain,1,5,3,3,8,1,3,20,1,1,23,13,6,8
16,16 - Rosental,7,7 - Bruderholz,32,9,17,8,15,8,23,33,162,Erlenmatt,72,Batterie-Nord,4,0,5,0,2,0,11,5,1,1,23,13,5,0
16,16 - Rosental,7,7 - Bruderholz,32,9,17,8,15,8,23,33,162,Erlenmatt,73,Batterie-Süd,0,0,4,0,0,0,0,0,1,1,23,13,0,0
16,16 - Rosental,8,8 - Bachletten,15,12,21,17,17,14,10,15,162,Erlenmatt,81,Paulus,1,0,0,4,4,1,0,0,1,1,36,25,2,1
16,16 - Rosental,8,8 - Bachletten,15,12,21,17,17,14,10,15,162,Erlenmatt,82,Bernerring,0,0,0,0,0,1,1,0,1,1,36,25,3,4
16,16 - Rosental,8,8 - Bachletten,15,12,21,17,17,14,10,15,162,Erlenmatt,83,Holee,0,0,0,0,0,1,0,0,1,1,36,25,1,3
16,16 - Rosental,8,8 - Bachletten,15,12,21,17,17,14,10,15,162,Erlenmatt,84,Schützenmatte,1,1,0,1,0,0,0,1,1,1,36,25,3,2
16,16 - Rosental,8,8 - Bachletten,15,12,21,17,17,14,10,15,162,Erlenmatt,85,Weiherhof,0,0,5,2,0,1,0,1,1,1,36,25,6,4
16,16 - Rosental,9,9 - Gotthelf,13,9,10,7,8,14,15,27,162,Erlenmatt,91,Blauen,7,3,2,1,3,1,3,2,1,1,20,22,6,9
16,16 - Rosental,9,9 - Gotthelf,13,9,10,7,8,14,15,27,162,Erlenmatt,92,Gottfried Keller,0,0,0,0,0,0,5,0,1,1,20,22,0,0
16,16 - Rosental,10,10 - Iselin,34,53,26,40,40,37,44,72,162,Erlenmatt,101,Oekolampad,2,1,2,4,1,2,5,8,1,1,55,59,0,6
16,16 - Rosental,10,10 - Iselin,34,53,26,40,40,37,44,72,162,Erlenmatt,102,Wasgenring-Ost,1,3,0,0,1,1,2,3,1,1,55,59,2,2
16,16 - Rosental,10,10 - Iselin,34,53,26,40,40,37,44,72,162,Erlenmatt,103,Wasgenring-West,0,2,1,2,0,0,4,10,1,1,55,59,8,4
16,16 - Rosental,11,11 - St. Johann,65,65,53,101,102,69,81,88,162,Erlenmatt,111,Pestalozzi,1,4,1,4,2,1,1,2,1,1,52,107,3,5
16,16 - Rosental,11,11 - St. Johann,65,65,53,101,102,69,81,88,162,Erlenmatt,112,Kannenfeld,0,0,1,3,4,1,1,1,1,1,52,107,0,3
16,16 - Rosental,11,11 - St. Johann,65,65,53,101,102,69,81,88,162,Erlenmatt,113,Landskron,1,0,3,6,2,4,4,6,1,1,52,107,5,5
16,16 - Rosental,11,11 - St. Johann,65,65,53,101,102,69,81,88,162,Erlenmatt,114,Lysbüchel,8,8,7,1,5,8,10,6,1,1,52,107,7,5
16,16 - Rosental,11,11 - St. Johann,65,65,53,101,102,69,81,88,162,Erlenmatt,115,Friedmatt,1,2,0,12,5,5,4,4,1,1,52,107,0,4
16,16 - Rosental,12,12 - Altstadt Kleinbasel,23,9,15,16,19,20,21,19,162,Erlenmatt,121,Theodor,2,0,3,5,0,8,1,1,1,1,12,14,2,2
16,16 - Rosental,12,12 - Altstadt Kleinbasel,23,9,15,16,19,20,21,19,162,Erlenmatt,122,Klingental,2,1,0,1,0,2,3,3,1,1,12,14,0,2
16,16 - Rosental,13,13 - Clara,30,34,40,28,27,37,38,39,162,Erlenmatt,131,Clarahof,4,0,0,0,0,1,3,0,1,1,31,28,5,0
16,16 - Rosental,13,13 - Clara,30,34,40,28,27,37,38,39,162,Erlenmatt,132,Claramatte,2,8,1,1,1,5,10,3,1,1,31,28,3,7
16,16 - Rosental,14,14 - Wettstein,26,38,18,33,34,24,35,45,162,Erlenmatt,141,Rosengarten,0,0,0,5,5,3,7,11,1,1,55,38,4,12
16,16 - Rosental,14,14 - Wettstein,26,38,18,33,34,24,35,45,162,Erlenmatt,142,Solitude,1,0,1,4,0,1,0,7,1,1,55,38,16,0
16,16 - Rosental,15,15 - Hirzbrunnen,28,64,29,49,63,24,65,55,162,Erlenmatt,151,Eglisee,1,5,0,1,7,8,21,5,1,1,59,56,5,12
16,16 - Rosental,15,15 - Hirzbrunnen,28,64,29,49,63,24,65,55,162,Erlenmatt,152,Kleinriehen-Nord,0,1,0,0,3,0,0,1,1,1,59,56,0,3
16,16 - Rosental,15,15 - Hirzbrunnen,28,64,29,49,63,24,65,55,162,Erlenmatt,153,Kleinriehen-Süd,2,2,0,0,0,1,1,3,1,1,59,56,0,3
16,16 - Rosental,16,16 - Rosental,137,140,147,154,121,197,171,228,162,Erlenmatt,160,Rosental,0,0,0,0,0,0,0,0,1,1,224,239,0,0
16,16 - Rosental,16,16 - Rosental,137,140,147,154,121,197,171,228,162,Erlenmatt,161,Messe,8,3,9,10,5,7,11,7,1,1,224,239,9,14
16,16 - Rosental,16,16 - Rosental,137,140,147,154,121,197,171,228,162,Erlenmatt,162,Erlenmatt,14,19,33,20,12,71,45,63,1,1,224,239,56,98
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,162,Erlenmatt,171,Flora,2,1,4,10,0,1,4,1,1,1,124,101,1,3
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,162,Erlenmatt,172,Dreirosen,1,3,0,3,1,2,1,2,1,1,124,101,8,4
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,162,Erlenmatt,173,Haltingerstrasse,4,3,3,0,3,1,3,6,1,1,124,101,8,4
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,162,Erlenmatt,174,Bläsi,6,12,4,9,2,10,10,12,1,1,124,101,19,6
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,162,Erlenmatt,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,124,101,0,0
16,16 - Rosental,17,17 - Matthäus,128,178,105,114,79,85,118,116,162,Erlenmatt,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,124,101,0,0
16,16 - Rosental,18,18 - Klybeck,16,33,32,32,29,22,31,40,162,Erlenmatt,180,Klybeck,0,0,2,3,0,2,0,11,1,1,30,27,9,6
16,16 - Rosental,19,19 - Kleinhüningen,8,8,11,11,13,8,9,11,162,Erlenmatt,190,Kleinhüningen,2,1,6,1,0,0,1,2,1,1,16,11,0,6
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,201,Riehen-Dorf,3,1,0,1,0,7,5,4,1,1,88,66,7,2
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,202,Stettenfeld,0,0,0,0,8,5,1,2,1,1,88,66,2,0
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,203,Bischoffhöhe,0,0,4,3,0,0,4,11,1,1,88,66,1,4
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,204,Moos,0,0,0,0,0,4,4,3,1,1,88,66,2,5
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,205,Wenken,0,0,2,0,0,0,0,8,1,1,88,66,5,0
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,206,Kornfeld,0,0,0,0,0,0,9,0,1,1,88,66,4,0
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,207,Niederholz,1,1,4,1,12,3,4,7,1,1,88,66,11,11
16,16 - Rosental,20,20 - Riehen,47,36,38,30,67,64,52,87,162,Erlenmatt,208,Pfaffenloh,1,0,7,1,7,5,10,11,1,1,88,66,6,5
16,16 - Rosental,30,30 - Bettingen,6,2,0,0,1,2,2,2,162,Erlenmatt,301,Bettingen-Dorf,0,1,0,0,0,0,0,0,1,1,2,5,0,0
16,16 - Rosental,30,30 - Bettingen,6,2,0,0,1,2,2,2,162,Erlenmatt,302,Chrischona,0,0,0,0,0,0,0,0,1,1,2,5,0,0
17,17 - Matthäus,1,1 - Altstadt Grossbasel,17,14,20,26,25,29,13,24,171,Flora,11,Burgviertel,3,0,0,3,4,2,1,2,1,1,19,24,0,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,17,14,20,26,25,29,13,24,171,Flora,12,Geschäftsviertel,0,0,2,1,0,2,0,0,1,1,19,24,1,1
17,17 - Matthäus,1,1 - Altstadt Grossbasel,17,14,20,26,25,29,13,24,171,Flora,13,Leonhard,0,0,0,1,0,0,0,1,1,1,19,24,2,0
17,17 - Matthäus,1,1 - Altstadt Grossbasel,17,14,20,26,25,29,13,24,171,Flora,14,Peter,1,0,3,0,1,0,0,3,1,1,19,24,0,3
17,17 - Matthäus,2,2 - Vorstädte,32,27,35,38,31,49,42,42,171,Flora,21,St. Johann und Uni,3,2,3,1,1,1,1,1,1,1,44,33,0,1
17,17 - Matthäus,2,2 - Vorstädte,32,27,35,38,31,49,42,42,171,Flora,22,Spalen,0,0,1,1,1,1,0,0,1,1,44,33,0,0
17,17 - Matthäus,2,2 - Vorstädte,32,27,35,38,31,49,42,42,171,Flora,23,Steinen,0,0,1,0,1,0,1,2,1,1,44,33,3,0
17,17 - Matthäus,2,2 - Vorstädte,32,27,35,38,31,49,42,42,171,Flora,24,Aeschen,1,0,0,3,0,3,1,0,1,1,44,33,0,0
17,17 - Matthäus,2,2 - Vorstädte,32,27,35,38,31,49,42,42,171,Flora,25,Alban,1,0,1,0,0,1,0,1,1,1,44,33,0,0
17,17 - Matthäus,2,2 - Vorstädte,32,27,35,38,31,49,42,42,171,Flora,26,Albantal,0,0,0,0,0,0,0,1,1,1,44,33,1,0
17,17 - Matthäus,3,3 - Am Ring,78,82,77,84,85,93,93,93,171,Flora,31,St. Johann,4,1,6,3,4,3,6,6,1,1,112,105,8,7
17,17 - Matthäus,3,3 - Am Ring,78,82,77,84,85,93,93,93,171,Flora,32,Spalen,3,4,7,2,0,3,3,9,1,1,112,105,2,3
17,17 - Matthäus,3,3 - Am Ring,78,82,77,84,85,93,93,93,171,Flora,33,Steinen,4,0,0,1,2,3,4,0,1,1,112,105,2,2
17,17 - Matthäus,3,3 - Am Ring,78,82,77,84,85,93,93,93,171,Flora,34,Markthalle,1,0,0,0,1,0,0,0,1,1,112,105,0,0
17,17 - Matthäus,4,4 - Breite,49,71,50,52,42,61,46,37,171,Flora,41,Züricherstrasse,5,8,2,6,3,3,1,3,1,1,44,72,0,4
17,17 - Matthäus,4,4 - Breite,49,71,50,52,42,61,46,37,171,Flora,42,Lehenmatte,0,6,0,2,2,1,1,1,1,1,44,72,5,3
17,17 - Matthäus,5,5 - St. Alban,58,59,54,49,44,32,46,84,171,Flora,51,Heumatt,0,0,0,0,0,0,0,0,1,1,72,55,0,0
17,17 - Matthäus,5,5 - St. Alban,58,59,54,49,44,32,46,84,171,Flora,52,Peter Merian,2,1,0,0,0,0,0,2,1,1,72,55,0,0
17,17 - Matthäus,5,5 - St. Alban,58,59,54,49,44,32,46,84,171,Flora,53,Luftmatt,5,1,4,2,5,1,6,4,1,1,72,55,10,5
17,17 - Matthäus,5,5 - St. Alban,58,59,54,49,44,32,46,84,171,Flora,54,Gellert,0,3,2,2,0,0,0,0,1,1,72,55,0,1
17,17 - Matthäus,5,5 - St. Alban,58,59,54,49,44,32,46,84,171,Flora,55,St. Jakob-Dreispitz,0,0,1,1,1,0,0,2,1,1,72,55,1,1
17,17 - Matthäus,6,6 - Gundeldingen,112,140,190,172,121,119,165,116,171,Flora,61,Margarethen,3,16,58,52,9,20,30,3,1,1,99,112,5,0
17,17 - Matthäus,6,6 - Gundeldingen,112,140,190,172,121,119,165,116,171,Flora,62,Thierstein,5,2,3,4,4,10,5,2,1,1,99,112,2,1
17,17 - Matthäus,6,6 - Gundeldingen,112,140,190,172,121,119,165,116,171,Flora,63,Delsbergerallee,6,6,2,1,2,4,2,4,1,1,99,112,4,3
17,17 - Matthäus,7,7 - Bruderholz,26,23,15,46,19,25,23,35,171,Flora,71,Thiersteinerrain,2,3,1,4,1,2,4,1,1,1,40,22,3,2
17,17 - Matthäus,7,7 - Bruderholz,26,23,15,46,19,25,23,35,171,Flora,72,Batterie-Nord,1,1,0,5,1,1,0,0,1,1,40,22,1,3
17,17 - Matthäus,7,7 - Bruderholz,26,23,15,46,19,25,23,35,171,Flora,73,Batterie-Süd,0,0,0,0,0,0,0,0,1,1,40,22,0,0
17,17 - Matthäus,8,8 - Bachletten,51,56,56,46,63,59,69,58,171,Flora,81,Paulus,1,2,3,2,2,3,3,1,1,1,48,39,1,3
17,17 - Matthäus,8,8 - Bachletten,51,56,56,46,63,59,69,58,171,Flora,82,Bernerring,0,3,2,0,0,0,1,0,1,1,48,39,1,1
17,17 - Matthäus,8,8 - Bachletten,51,56,56,46,63,59,69,58,171,Flora,83,Holee,5,0,2,1,0,2,0,1,1,1,48,39,0,0
17,17 - Matthäus,8,8 - Bachletten,51,56,56,46,63,59,69,58,171,Flora,84,Schützenmatte,2,1,0,1,0,0,2,4,1,1,48,39,0,0
17,17 - Matthäus,8,8 - Bachletten,51,56,56,46,63,59,69,58,171,Flora,85,Weiherhof,2,4,2,1,1,0,2,3,1,1,48,39,5,4
17,17 - Matthäus,9,9 - Gotthelf,29,23,43,43,34,46,35,37,171,Flora,91,Blauen,5,1,5,3,2,7,1,2,1,1,42,41,2,1
17,17 - Matthäus,9,9 - Gotthelf,29,23,43,43,34,46,35,37,171,Flora,92,Gottfried Keller,0,0,0,1,0,1,1,0,1,1,42,41,0,0
17,17 - Matthäus,10,10 - Iselin,132,116,186,143,134,122,155,142,171,Flora,101,Oekolampad,1,1,1,4,3,7,6,9,1,1,115,115,1,8
17,17 - Matthäus,10,10 - Iselin,132,116,186,143,134,122,155,142,171,Flora,102,Wasgenring-Ost,2,3,2,5,2,3,8,2,1,1,115,115,2,2
17,17 - Matthäus,10,10 - Iselin,132,116,186,143,134,122,155,142,171,Flora,103,Wasgenring-West,4,10,6,3,1,1,0,3,1,1,115,115,0,1
17,17 - Matthäus,11,11 - St. Johann,222,272,217,217,245,225,227,220,171,Flora,111,Pestalozzi,3,4,3,3,1,2,5,4,1,1,240,220,7,5
17,17 - Matthäus,11,11 - St. Johann,222,272,217,217,245,225,227,220,171,Flora,112,Kannenfeld,1,3,1,2,1,2,2,0,1,1,240,220,1,0
17,17 - Matthäus,11,11 - St. Johann,222,272,217,217,245,225,227,220,171,Flora,113,Landskron,10,12,6,5,12,11,14,8,1,1,240,220,7,8
17,17 - Matthäus,11,11 - St. Johann,222,272,217,217,245,225,227,220,171,Flora,114,Lysbüchel,0,2,2,6,1,1,3,5,1,1,240,220,0,1
17,17 - Matthäus,11,11 - St. Johann,222,272,217,217,245,225,227,220,171,Flora,115,Friedmatt,2,2,2,8,1,1,4,0,1,1,240,220,6,1
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,38,40,54,41,41,45,44,47,171,Flora,121,Theodor,0,5,0,8,1,8,5,1,1,1,42,45,1,3
17,17 - Matthäus,12,12 - Altstadt Kleinbasel,38,40,54,41,41,45,44,47,171,Flora,122,Klingental,3,0,0,0,4,1,1,5,1,1,42,45,1,0
17,17 - Matthäus,13,13 - Clara,120,121,96,99,81,102,111,100,171,Flora,131,Clarahof,2,7,3,2,5,2,1,0,1,1,99,95,1,1
17,17 - Matthäus,13,13 - Clara,120,121,96,99,81,102,111,100,171,Flora,132,Claramatte,11,11,6,9,4,4,12,5,1,1,99,95,3,2
17,17 - Matthäus,14,14 - Wettstein,58,55,47,47,70,67,48,32,171,Flora,141,Rosengarten,3,4,3,3,8,3,5,1,1,1,53,48,5,2
17,17 - Matthäus,14,14 - Wettstein,58,55,47,47,70,67,48,32,171,Flora,142,Solitude,4,1,3,1,2,2,1,3,1,1,53,48,3,2
17,17 - Matthäus,15,15 - Hirzbrunnen,44,70,62,47,78,68,70,52,171,Flora,151,Eglisee,0,1,0,5,4,2,5,0,1,1,71,59,2,4
17,17 - Matthäus,15,15 - Hirzbrunnen,44,70,62,47,78,68,70,52,171,Flora,152,Kleinriehen-Nord,0,2,1,0,3,0,0,0,1,1,71,59,2,4
17,17 - Matthäus,15,15 - Hirzbrunnen,44,70,62,47,78,68,70,52,171,Flora,153,Kleinriehen-Süd,0,0,0,5,3,2,1,5,1,1,71,59,2,0
17,17 - Matthäus,16,16 - Rosental,121,109,150,145,95,181,198,168,171,Flora,160,Rosental,0,0,0,0,0,0,0,0,1,1,189,251,0,0
17,17 - Matthäus,16,16 - Rosental,121,109,150,145,95,181,198,168,171,Flora,161,Messe,6,9,11,3,6,7,1,4,1,1,189,251,16,3
17,17 - Matthäus,16,16 - Rosental,121,109,150,145,95,181,198,168,171,Flora,162,Erlenmatt,5,1,0,0,0,6,6,2,1,1,189,251,4,7
17,17 - Matthäus,17,17 - Matthäus,567,727,671,495,573,502,710,534,171,Flora,171,Flora,11,19,3,9,9,21,10,13,1,1,634,638,8,6
17,17 - Matthäus,17,17 - Matthäus,567,727,671,495,573,502,710,534,171,Flora,172,Dreirosen,5,18,9,2,12,9,9,11,1,1,634,638,14,7
17,17 - Matthäus,17,17 - Matthäus,567,727,671,495,573,502,710,534,171,Flora,173,Haltingerstrasse,10,1,4,8,6,8,7,5,1,1,634,638,9,4
17,17 - Matthäus,17,17 - Matthäus,567,727,671,495,573,502,710,534,171,Flora,174,Bläsi,10,12,23,25,14,10,93,17,1,1,634,638,17,16
17,17 - Matthäus,17,17 - Matthäus,567,727,671,495,573,502,710,534,171,Flora,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,634,638,0,0
17,17 - Matthäus,17,17 - Matthäus,567,727,671,495,573,502,710,534,171,Flora,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,634,638,0,0
17,17 - Matthäus,18,18 - Klybeck,139,139,158,108,121,122,150,126,171,Flora,180,Klybeck,9,9,6,13,7,11,3,11,1,1,134,129,6,12
17,17 - Matthäus,19,19 - Kleinhüningen,29,27,33,41,32,32,32,38,171,Flora,190,Kleinhüningen,2,0,2,2,1,7,3,4,1,1,33,25,4,5
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,201,Riehen-Dorf,0,1,3,2,0,0,0,5,1,1,39,48,0,0
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,202,Stettenfeld,1,1,1,0,0,1,3,0,1,1,39,48,0,3
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,203,Bischoffhöhe,0,0,0,0,0,0,0,0,1,1,39,48,1,0
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,204,Moos,1,0,0,2,0,0,2,0,1,1,39,48,0,1
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,205,Wenken,0,1,0,0,0,2,0,0,1,1,39,48,1,0
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,206,Kornfeld,0,0,1,0,0,0,0,0,1,1,39,48,3,0
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,207,Niederholz,2,1,2,1,1,2,1,4,1,1,39,48,5,0
17,17 - Matthäus,20,20 - Riehen,74,72,71,78,44,68,89,74,171,Flora,208,Pfaffenloh,0,0,1,4,1,0,1,0,1,1,39,48,0,0
