"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","regionflow_2016","regionflow_2017","origin_iso","origin_name","destination_iso","destination_name","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","countryflow_2016","countryflow_2017","origin_show","destination_show","regionflow_2018","regionflow_2019","countryflow_2018","countryflow_2019"
11,11 - St. Johann,20,20 - Riehen,21,24,25,24,29,35,13,31,115,Friedmatt,207,Niederholz,3,2,0,5,4,1,2,1,1,1,39,42,1,4
11,11 - St. Johann,20,20 - Riehen,21,24,25,24,29,35,13,31,115,Friedmatt,208,Pfaffenloh,4,1,0,0,0,1,0,0,1,1,39,42,0,0
11,11 - St. Johann,30,30 - Bettingen,0,0,1,4,0,5,0,3,115,Friedmatt,301,Bettingen-Dorf,0,0,0,1,0,0,0,0,1,1,3,0,2,0
11,11 - St. Johann,30,30 - Bettingen,0,0,1,4,0,5,0,3,115,Friedmatt,302,Chrischona,0,0,0,0,0,0,0,0,1,1,3,0,0,0
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,121,Theodor,11,Burgviertel,3,1,2,6,1,3,0,4,1,1,3,4,2,3
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,121,Theodor,12,Geschäftsviertel,0,0,0,2,0,0,0,0,1,1,3,4,0,0
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,121,Theodor,13,Leonhard,3,0,1,1,1,1,0,0,1,1,3,4,0,1
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,121,Theodor,14,Peter,2,0,0,0,0,2,1,0,1,1,3,4,0,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,121,Theodor,21,St. Johann und Uni,0,1,2,1,0,0,0,1,1,1,8,2,1,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,121,Theodor,22,Spalen,0,0,1,0,0,0,0,0,1,1,8,2,0,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,121,Theodor,23,Steinen,1,1,2,1,0,1,1,3,1,1,8,2,5,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,121,Theodor,24,Aeschen,1,0,1,0,0,0,1,0,1,1,8,2,0,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,121,Theodor,25,Alban,0,0,0,0,0,0,4,1,1,1,8,2,1,1
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,121,Theodor,26,Albantal,0,0,0,0,0,0,0,0,1,1,8,2,0,0
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,121,Theodor,31,St. Johann,4,1,0,3,0,0,3,0,1,1,7,6,3,2
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,121,Theodor,32,Spalen,1,0,1,2,0,3,4,1,1,1,7,6,0,0
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,121,Theodor,33,Steinen,1,5,1,2,1,2,4,0,1,1,7,6,1,2
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,121,Theodor,34,Markthalle,0,0,0,0,0,0,1,0,1,1,7,6,0,1
12,12 - Altstadt Kleinbasel,4,4 - Breite,5,5,4,4,7,2,10,4,121,Theodor,41,Züricherstrasse,1,2,3,2,4,1,3,1,1,1,4,3,2,0
12,12 - Altstadt Kleinbasel,4,4 - Breite,5,5,4,4,7,2,10,4,121,Theodor,42,Lehenmatte,3,3,0,1,2,0,1,3,1,1,4,3,2,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,121,Theodor,51,Heumatt,0,0,0,0,0,0,0,0,1,1,7,7,0,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,121,Theodor,52,Peter Merian,0,0,0,0,0,1,0,0,1,1,7,7,0,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,121,Theodor,53,Luftmatt,7,2,1,5,1,4,1,4,1,1,7,7,3,2
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,121,Theodor,54,Gellert,1,0,1,0,2,0,0,0,1,1,7,7,0,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,121,Theodor,55,St. Jakob-Dreispitz,3,1,1,0,0,0,2,1,1,1,7,7,0,0
12,12 - Altstadt Kleinbasel,6,6 - Gundeldingen,20,12,8,11,15,12,11,11,121,Theodor,61,Margarethen,4,4,3,1,3,1,4,0,1,1,7,13,2,0
12,12 - Altstadt Kleinbasel,6,6 - Gundeldingen,20,12,8,11,15,12,11,11,121,Theodor,62,Thierstein,5,5,2,3,3,4,3,2,1,1,7,13,2,1
12,12 - Altstadt Kleinbasel,6,6 - Gundeldingen,20,12,8,11,15,12,11,11,121,Theodor,63,Delsbergerallee,4,2,1,1,2,4,1,7,1,1,7,13,2,2
12,12 - Altstadt Kleinbasel,7,7 - Bruderholz,6,4,1,0,4,4,12,6,121,Theodor,71,Thiersteinerrain,3,1,1,0,1,3,1,2,1,1,4,1,0,0
12,12 - Altstadt Kleinbasel,7,7 - Bruderholz,6,4,1,0,4,4,12,6,121,Theodor,72,Batterie-Nord,0,2,0,0,0,0,5,4,1,1,4,1,1,1
12,12 - Altstadt Kleinbasel,7,7 - Bruderholz,6,4,1,0,4,4,12,6,121,Theodor,73,Batterie-Süd,0,0,0,0,0,1,0,0,1,1,4,1,0,0
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,121,Theodor,81,Paulus,1,1,0,0,0,1,1,0,1,1,2,7,0,0
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,121,Theodor,82,Bernerring,0,1,0,0,0,2,0,0,1,1,2,7,0,1
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,121,Theodor,83,Holee,0,1,0,0,1,0,0,1,1,1,2,7,1,2
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,121,Theodor,84,Schützenmatte,1,0,0,1,0,0,0,0,1,1,2,7,0,0
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,121,Theodor,85,Weiherhof,3,1,1,1,2,0,3,1,1,1,2,7,0,0
12,12 - Altstadt Kleinbasel,9,9 - Gotthelf,6,6,2,4,1,0,10,3,121,Theodor,91,Blauen,3,5,1,2,0,0,6,1,1,1,3,0,2,0
12,12 - Altstadt Kleinbasel,9,9 - Gotthelf,6,6,2,4,1,0,10,3,121,Theodor,92,Gottfried Keller,3,0,1,1,0,0,1,0,1,1,3,0,0,0
12,12 - Altstadt Kleinbasel,10,10 - Iselin,7,2,7,16,12,16,6,13,121,Theodor,101,Oekolampad,5,0,0,4,3,2,1,4,1,1,11,5,2,1
12,12 - Altstadt Kleinbasel,10,10 - Iselin,7,2,7,16,12,16,6,13,121,Theodor,102,Wasgenring-Ost,1,0,4,2,0,1,0,2,1,1,11,5,0,2
12,12 - Altstadt Kleinbasel,10,10 - Iselin,7,2,7,16,12,16,6,13,121,Theodor,103,Wasgenring-West,0,1,0,4,2,10,2,2,1,1,11,5,3,2
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,121,Theodor,111,Pestalozzi,1,3,3,1,3,3,2,0,1,1,19,19,1,5
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,121,Theodor,112,Kannenfeld,3,0,0,2,2,0,0,1,1,1,19,19,0,1
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,121,Theodor,113,Landskron,2,2,6,7,6,5,3,4,1,1,19,19,9,7
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,121,Theodor,114,Lysbüchel,2,1,1,1,1,2,2,0,1,1,19,19,0,0
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,121,Theodor,115,Friedmatt,2,0,0,2,1,2,2,2,1,1,19,19,2,1
12,12 - Altstadt Kleinbasel,12,12 - Altstadt Kleinbasel,14,16,19,19,20,14,16,27,121,Theodor,121,Theodor,7,10,8,11,11,11,7,11,1,1,27,19,8,13
12,12 - Altstadt Kleinbasel,12,12 - Altstadt Kleinbasel,14,16,19,19,20,14,16,27,121,Theodor,122,Klingental,4,4,1,4,1,1,4,1,1,1,27,19,7,3
12,12 - Altstadt Kleinbasel,13,13 - Clara,18,10,9,8,4,10,7,7,121,Theodor,131,Clarahof,3,1,3,2,2,0,1,0,1,1,10,10,1,1
12,12 - Altstadt Kleinbasel,13,13 - Clara,18,10,9,8,4,10,7,7,121,Theodor,132,Claramatte,8,3,5,4,0,5,5,3,1,1,10,10,4,5
12,12 - Altstadt Kleinbasel,14,14 - Wettstein,13,25,9,8,4,7,6,11,121,Theodor,141,Rosengarten,9,13,3,3,1,3,2,2,1,1,5,13,3,10
12,12 - Altstadt Kleinbasel,14,14 - Wettstein,13,25,9,8,4,7,6,11,121,Theodor,142,Solitude,2,1,1,2,3,2,3,8,1,1,5,13,1,1
12,12 - Altstadt Kleinbasel,15,15 - Hirzbrunnen,7,4,13,13,8,5,8,6,121,Theodor,151,Eglisee,0,0,2,3,0,0,0,0,1,1,13,10,0,0
12,12 - Altstadt Kleinbasel,15,15 - Hirzbrunnen,7,4,13,13,8,5,8,6,121,Theodor,152,Kleinriehen-Nord,0,1,2,1,0,1,0,2,1,1,13,10,1,6
12,12 - Altstadt Kleinbasel,15,15 - Hirzbrunnen,7,4,13,13,8,5,8,6,121,Theodor,153,Kleinriehen-Süd,6,2,0,5,6,2,6,1,1,1,13,10,2,4
12,12 - Altstadt Kleinbasel,16,16 - Rosental,4,9,5,8,9,10,7,16,121,Theodor,160,Rosental,0,0,0,0,0,0,0,0,1,1,7,18,0,0
12,12 - Altstadt Kleinbasel,16,16 - Rosental,4,9,5,8,9,10,7,16,121,Theodor,161,Messe,2,7,3,5,5,5,1,2,1,1,7,18,2,3
12,12 - Altstadt Kleinbasel,16,16 - Rosental,4,9,5,8,9,10,7,16,121,Theodor,162,Erlenmatt,0,1,0,0,0,4,2,10,1,1,7,18,2,6
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,121,Theodor,171,Flora,8,0,4,1,1,2,1,0,1,1,23,25,0,2
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,121,Theodor,172,Dreirosen,2,5,2,5,1,4,2,2,1,1,23,25,2,1
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,121,Theodor,173,Haltingerstrasse,3,1,3,3,0,6,1,4,1,1,23,25,4,7
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,121,Theodor,174,Bläsi,6,4,12,4,4,4,9,9,1,1,23,25,10,7
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,121,Theodor,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,23,25,0,0
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,121,Theodor,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,23,25,0,0
12,12 - Altstadt Kleinbasel,18,18 - Klybeck,7,3,5,4,2,7,8,4,121,Theodor,180,Klybeck,3,3,3,3,2,5,6,3,1,1,3,6,3,5
12,12 - Altstadt Kleinbasel,19,19 - Kleinhüningen,4,2,6,1,0,2,0,6,121,Theodor,190,Kleinhüningen,3,0,2,1,0,2,0,6,1,1,5,0,2,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,201,Riehen-Dorf,0,3,1,0,0,0,1,3,1,1,9,6,1,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,202,Stettenfeld,0,0,3,0,0,0,2,0,1,1,9,6,0,1
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,203,Bischoffhöhe,0,0,0,0,0,0,0,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,204,Moos,1,0,0,0,0,0,1,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,205,Wenken,0,0,0,0,0,1,1,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,206,Kornfeld,0,0,0,0,0,0,0,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,207,Niederholz,1,1,1,0,0,0,0,1,1,1,9,6,2,2
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,121,Theodor,208,Pfaffenloh,0,1,0,0,0,0,0,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,30,30 - Bettingen,0,0,2,2,1,0,3,0,121,Theodor,301,Bettingen-Dorf,0,0,2,2,1,0,3,0,1,1,0,1,0,0
12,12 - Altstadt Kleinbasel,30,30 - Bettingen,0,0,2,2,1,0,3,0,121,Theodor,302,Chrischona,0,0,0,0,0,0,0,0,1,1,0,1,0,1
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,122,Klingental,11,Burgviertel,0,0,0,0,0,1,0,1,1,1,3,4,0,0
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,122,Klingental,12,Geschäftsviertel,0,0,0,0,0,1,0,0,1,1,3,4,0,0
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,122,Klingental,13,Leonhard,0,0,1,1,0,0,0,0,1,1,3,4,1,0
12,12 - Altstadt Kleinbasel,1,1 - Altstadt Grossbasel,8,2,4,10,2,8,2,5,122,Klingental,14,Peter,0,1,0,0,0,0,1,0,1,1,3,4,0,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,122,Klingental,21,St. Johann und Uni,2,1,0,0,0,1,0,0,1,1,8,2,1,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,122,Klingental,22,Spalen,1,0,2,0,0,0,0,0,1,1,8,2,0,1
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,122,Klingental,23,Steinen,0,2,0,0,0,0,0,0,1,1,8,2,0,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,122,Klingental,24,Aeschen,0,2,0,0,0,0,0,1,1,1,8,2,0,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,122,Klingental,25,Alban,0,0,0,0,0,0,0,1,1,1,8,2,0,0
12,12 - Altstadt Kleinbasel,2,2 - Vorstädte,5,7,8,2,0,2,6,7,122,Klingental,26,Albantal,0,0,0,0,0,0,0,0,1,1,8,2,0,0
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,122,Klingental,31,St. Johann,0,0,0,0,1,3,2,1,1,1,7,6,3,0
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,122,Klingental,32,Spalen,2,0,1,2,0,3,1,6,1,1,7,6,0,0
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,122,Klingental,33,Steinen,0,1,0,1,4,1,0,0,1,1,7,6,0,1
12,12 - Altstadt Kleinbasel,3,3 - Am Ring,8,7,3,10,6,12,15,8,122,Klingental,34,Markthalle,0,0,0,0,0,0,0,0,1,1,7,6,0,0
12,12 - Altstadt Kleinbasel,4,4 - Breite,5,5,4,4,7,2,10,4,122,Klingental,41,Züricherstrasse,1,0,0,1,1,0,1,0,1,1,4,3,0,3
12,12 - Altstadt Kleinbasel,4,4 - Breite,5,5,4,4,7,2,10,4,122,Klingental,42,Lehenmatte,0,0,1,0,0,1,5,0,1,1,4,3,0,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,122,Klingental,51,Heumatt,0,0,0,0,0,0,0,0,1,1,7,7,0,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,122,Klingental,52,Peter Merian,0,0,0,0,1,1,0,1,1,1,7,7,0,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,122,Klingental,53,Luftmatt,0,0,1,8,3,5,3,4,1,1,7,7,3,5
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,122,Klingental,54,Gellert,0,0,0,0,0,0,0,1,1,1,7,7,1,0
12,12 - Altstadt Kleinbasel,5,5 - St. Alban,11,3,4,13,7,11,6,11,122,Klingental,55,St. Jakob-Dreispitz,0,0,0,0,0,0,0,0,1,1,7,7,0,0
12,12 - Altstadt Kleinbasel,6,6 - Gundeldingen,20,12,8,11,15,12,11,11,122,Klingental,61,Margarethen,3,0,1,0,1,1,2,0,1,1,7,13,0,5
12,12 - Altstadt Kleinbasel,6,6 - Gundeldingen,20,12,8,11,15,12,11,11,122,Klingental,62,Thierstein,0,1,1,2,4,2,1,2,1,1,7,13,1,2
12,12 - Altstadt Kleinbasel,6,6 - Gundeldingen,20,12,8,11,15,12,11,11,122,Klingental,63,Delsbergerallee,4,0,0,4,2,0,0,0,1,1,7,13,0,3
12,12 - Altstadt Kleinbasel,7,7 - Bruderholz,6,4,1,0,4,4,12,6,122,Klingental,71,Thiersteinerrain,3,0,0,0,2,0,3,0,1,1,4,1,1,0
12,12 - Altstadt Kleinbasel,7,7 - Bruderholz,6,4,1,0,4,4,12,6,122,Klingental,72,Batterie-Nord,0,1,0,0,1,0,3,0,1,1,4,1,2,0
12,12 - Altstadt Kleinbasel,7,7 - Bruderholz,6,4,1,0,4,4,12,6,122,Klingental,73,Batterie-Süd,0,0,0,0,0,0,0,0,1,1,4,1,0,0
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,122,Klingental,81,Paulus,0,0,0,0,0,0,0,0,1,1,2,7,1,1
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,122,Klingental,82,Bernerring,0,0,0,0,0,1,0,0,1,1,2,7,0,1
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,122,Klingental,83,Holee,0,0,1,0,0,0,3,0,1,1,2,7,0,0
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,122,Klingental,84,Schützenmatte,0,0,0,2,0,0,0,1,1,1,2,7,0,0
12,12 - Altstadt Kleinbasel,8,8 - Bachletten,5,4,2,4,3,4,8,3,122,Klingental,85,Weiherhof,0,0,0,0,0,0,1,0,1,1,2,7,0,2
12,12 - Altstadt Kleinbasel,9,9 - Gotthelf,6,6,2,4,1,0,10,3,122,Klingental,91,Blauen,0,1,0,1,0,0,2,2,1,1,3,0,0,0
12,12 - Altstadt Kleinbasel,9,9 - Gotthelf,6,6,2,4,1,0,10,3,122,Klingental,92,Gottfried Keller,0,0,0,0,1,0,1,0,1,1,3,0,1,0
12,12 - Altstadt Kleinbasel,10,10 - Iselin,7,2,7,16,12,16,6,13,122,Klingental,101,Oekolampad,0,1,0,1,1,0,0,2,1,1,11,5,1,0
12,12 - Altstadt Kleinbasel,10,10 - Iselin,7,2,7,16,12,16,6,13,122,Klingental,102,Wasgenring-Ost,0,0,2,3,0,2,3,3,1,1,11,5,4,0
12,12 - Altstadt Kleinbasel,10,10 - Iselin,7,2,7,16,12,16,6,13,122,Klingental,103,Wasgenring-West,1,0,1,2,6,1,0,0,1,1,11,5,1,0
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,122,Klingental,111,Pestalozzi,0,2,0,1,0,1,0,3,1,1,19,19,1,1
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,122,Klingental,112,Kannenfeld,0,0,0,1,0,0,0,1,1,1,19,19,0,1
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,122,Klingental,113,Landskron,1,2,1,3,1,7,3,3,1,1,19,19,2,3
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,122,Klingental,114,Lysbüchel,0,0,0,1,0,0,0,0,1,1,19,19,0,0
12,12 - Altstadt Kleinbasel,11,11 - St. Johann,11,10,11,19,14,24,13,15,122,Klingental,115,Friedmatt,0,0,0,0,0,4,1,1,1,1,19,19,4,0
12,12 - Altstadt Kleinbasel,12,12 - Altstadt Kleinbasel,14,16,19,19,20,14,16,27,122,Klingental,121,Theodor,2,0,3,0,4,1,3,7,1,1,27,19,6,1
12,12 - Altstadt Kleinbasel,12,12 - Altstadt Kleinbasel,14,16,19,19,20,14,16,27,122,Klingental,122,Klingental,1,2,7,4,4,1,2,8,1,1,27,19,6,2
12,12 - Altstadt Kleinbasel,13,13 - Clara,18,10,9,8,4,10,7,7,122,Klingental,131,Clarahof,3,1,1,0,1,1,1,0,1,1,10,10,2,0
12,12 - Altstadt Kleinbasel,13,13 - Clara,18,10,9,8,4,10,7,7,122,Klingental,132,Claramatte,4,5,0,2,1,4,0,4,1,1,10,10,3,4
12,12 - Altstadt Kleinbasel,14,14 - Wettstein,13,25,9,8,4,7,6,11,122,Klingental,141,Rosengarten,2,6,5,2,0,1,0,1,1,1,5,13,1,0
12,12 - Altstadt Kleinbasel,14,14 - Wettstein,13,25,9,8,4,7,6,11,122,Klingental,142,Solitude,0,5,0,1,0,1,1,0,1,1,5,13,0,2
12,12 - Altstadt Kleinbasel,15,15 - Hirzbrunnen,7,4,13,13,8,5,8,6,122,Klingental,151,Eglisee,0,1,0,2,1,1,0,2,1,1,13,10,5,0
12,12 - Altstadt Kleinbasel,15,15 - Hirzbrunnen,7,4,13,13,8,5,8,6,122,Klingental,152,Kleinriehen-Nord,1,0,7,0,0,1,0,1,1,1,13,10,0,0
12,12 - Altstadt Kleinbasel,15,15 - Hirzbrunnen,7,4,13,13,8,5,8,6,122,Klingental,153,Kleinriehen-Süd,0,0,2,2,1,0,2,0,1,1,13,10,5,0
12,12 - Altstadt Kleinbasel,16,16 - Rosental,4,9,5,8,9,10,7,16,122,Klingental,160,Rosental,0,0,0,0,0,0,0,0,1,1,7,18,0,0
12,12 - Altstadt Kleinbasel,16,16 - Rosental,4,9,5,8,9,10,7,16,122,Klingental,161,Messe,2,1,2,3,4,1,4,3,1,1,7,18,1,4
12,12 - Altstadt Kleinbasel,16,16 - Rosental,4,9,5,8,9,10,7,16,122,Klingental,162,Erlenmatt,0,0,0,0,0,0,0,1,1,1,7,18,2,5
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,122,Klingental,171,Flora,0,1,3,4,1,0,1,0,1,1,23,25,0,1
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,122,Klingental,172,Dreirosen,1,3,2,0,2,3,1,1,1,1,23,25,1,4
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,122,Klingental,173,Haltingerstrasse,1,1,5,3,0,1,0,1,1,1,23,25,0,1
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,122,Klingental,174,Bläsi,7,3,6,5,0,3,8,0,1,1,23,25,6,2
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,122,Klingental,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,23,25,0,0
12,12 - Altstadt Kleinbasel,17,17 - Matthäus,28,18,37,25,9,23,23,17,122,Klingental,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,23,25,0,0
12,12 - Altstadt Kleinbasel,18,18 - Klybeck,7,3,5,4,2,7,8,4,122,Klingental,180,Klybeck,4,0,2,1,0,2,2,1,1,1,3,6,0,1
12,12 - Altstadt Kleinbasel,19,19 - Kleinhüningen,4,2,6,1,0,2,0,6,122,Klingental,190,Kleinhüningen,1,2,4,0,0,0,0,0,1,1,5,0,3,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,201,Riehen-Dorf,0,0,0,0,2,1,0,0,1,1,9,6,0,3
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,202,Stettenfeld,0,0,0,0,0,0,0,0,1,1,9,6,1,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,203,Bischoffhöhe,0,0,0,0,0,0,0,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,204,Moos,0,0,0,0,1,0,0,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,205,Wenken,1,0,0,0,0,0,0,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,206,Kornfeld,0,0,0,0,0,0,1,0,1,1,9,6,0,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,207,Niederholz,1,1,1,0,2,3,1,0,1,1,9,6,3,0
12,12 - Altstadt Kleinbasel,20,20 - Riehen,4,6,6,0,5,5,7,4,122,Klingental,208,Pfaffenloh,0,0,0,0,0,0,0,0,1,1,9,6,2,0
12,12 - Altstadt Kleinbasel,30,30 - Bettingen,0,0,2,2,1,0,3,0,122,Klingental,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,1,1,0,1,0,0
12,12 - Altstadt Kleinbasel,30,30 - Bettingen,0,0,2,2,1,0,3,0,122,Klingental,302,Chrischona,0,0,0,0,0,0,0,0,1,1,0,1,0,0
13,13 - Clara,1,1 - Altstadt Grossbasel,4,6,2,6,7,5,5,4,131,Clarahof,11,Burgviertel,3,2,0,4,1,2,2,0,1,1,4,4,1,4
13,13 - Clara,1,1 - Altstadt Grossbasel,4,6,2,6,7,5,5,4,131,Clarahof,12,Geschäftsviertel,0,1,0,0,0,0,0,0,1,1,4,4,0,0
13,13 - Clara,1,1 - Altstadt Grossbasel,4,6,2,6,7,5,5,4,131,Clarahof,13,Leonhard,0,0,0,1,0,0,0,0,1,1,4,4,0,0
13,13 - Clara,1,1 - Altstadt Grossbasel,4,6,2,6,7,5,5,4,131,Clarahof,14,Peter,0,0,0,0,0,0,0,0,1,1,4,4,0,0
13,13 - Clara,2,2 - Vorstädte,5,1,2,5,6,4,3,4,131,Clarahof,21,St. Johann und Uni,0,0,0,0,0,0,0,1,1,1,5,14,1,0
13,13 - Clara,2,2 - Vorstädte,5,1,2,5,6,4,3,4,131,Clarahof,22,Spalen,0,0,0,0,1,0,0,0,1,1,5,14,0,0
